1682333342834350336,4.36457,3.88090,-0.82221,0.99887,-0.00825,0.04229,-0.02022,0.00000,0.00000,0.00000,
1682333344871616512,4.49433,3.88971,-0.84509,0.99766,-0.01655,0.02097,-0.06291,0.00000,0.00000,0.00000,
1682333345374806272,4.55361,3.87406,-0.86284,0.99618,-0.01533,0.03376,-0.07911,0.00000,0.00000,0.00000,
1682333345944841984,4.55826,3.86333,-0.86304,0.99617,-0.01392,0.03826,-0.07736,0.00000,0.00000,0.00000,
1682333346545923072,4.55963,3.86691,-0.85740,0.99610,-0.01427,0.03896,-0.07793,0.00000,0.00000,0.00000,
1682333347113320704,4.56080,3.86537,-0.85607,0.99611,-0.01351,0.03922,-0.07770,0.00000,0.00000,0.00000,
1682333347680369408,4.56093,3.86596,-0.85632,0.99611,-0.01335,0.03909,-0.07784,0.00000,0.00000,0.00000,
1682333348247416320,4.56100,3.86574,-0.85640,0.99611,-0.01332,0.03908,-0.07781,0.00000,0.00000,0.00000,
1682333348847816192,4.56114,3.86583,-0.85648,0.99611,-0.01332,0.03906,-0.07780,0.00000,0.00000,0.00000,
1682333349381510400,4.56097,3.86614,-0.85640,0.99611,-0.01333,0.03908,-0.07785,0.00000,0.00000,0.00000,
1682333349915245056,4.59193,3.85860,-0.86882,0.99564,-0.01454,0.03732,-0.08424,0.00000,0.00000,0.00000,
1682333350482655232,4.67321,3.84040,-0.87778,0.99407,-0.01553,0.03741,-0.10094,0.00000,0.00000,0.00000,
1682333351016612096,4.70448,3.84704,-0.88274,0.99200,-0.01662,0.03656,-0.11971,0.00000,0.00000,0.00000,
1682333351516940800,4.70660,3.85117,-0.89190,0.99189,-0.01838,0.03521,-0.12069,0.00000,0.00000,0.00000,
1682333352150681856,4.74242,3.82499,-0.88330,0.99101,-0.01784,0.03816,-0.12695,0.00000,0.00000,0.00000,
1682333352717701120,4.80900,3.79948,-0.89417,0.98978,-0.01781,0.03741,-0.13647,0.00000,0.00000,0.00000,
1682333353251364608,4.85666,3.77482,-0.90326,0.98782,-0.01944,0.03617,-0.15009,0.00000,0.00000,0.00000,
1682333353885084928,4.89687,3.76100,-0.91291,0.98641,-0.02143,0.03423,-0.15924,0.00000,0.00000,0.00000,
1682333354585521152,4.90683,3.75656,-0.90424,0.98632,-0.01997,0.03778,-0.15923,0.00000,0.00000,0.00000,
1682333355152593920,4.90555,3.76106,-0.90455,0.98621,-0.01998,0.03748,-0.15996,0.00000,0.00000,0.00000,
1682333355286052352,4.91257,3.76001,-0.90406,0.98620,-0.01964,0.03653,-0.16025,0.00000,0.00000,0.00000,
1682333356120123904,4.96311,3.73223,-0.91479,0.98178,-0.02346,0.03587,-0.18511,0.00000,0.00000,0.00000,
1682333356653764096,5.01590,3.70997,-0.92712,0.97960,-0.02574,0.03474,-0.19623,0.00000,0.00000,0.00000,
1682333356787172352,5.03718,3.70474,-0.92768,0.97848,-0.02500,0.03509,-0.20179,0.00000,0.00000,0.00000,
1682333357154240000,5.08347,3.67643,-0.93618,0.97676,-0.02508,0.03449,-0.21005,0.00000,0.00000,0.00000,
1682333357521490176,5.09127,3.68201,-0.93031,0.97585,-0.02435,0.03460,-0.21432,0.00000,0.00000,0.00000,
1682333357888763648,5.12593,3.65943,-0.93653,0.97407,-0.02689,0.03547,-0.22184,0.00000,0.00000,0.00000,
1682333358255710720,5.13903,3.64401,-0.93793,0.97322,-0.02546,0.03789,-0.22530,0.00000,0.00000,0.00000,
1682333358689263616,5.12557,3.66235,-0.93448,0.97282,-0.02674,0.03526,-0.22730,0.00000,0.00000,0.00000,
1682333359022767616,5.12702,3.66078,-0.93463,0.97282,-0.02687,0.03585,-0.22718,0.00000,0.00000,0.00000,
1682333359423005440,5.12651,3.66109,-0.93398,0.97277,-0.02658,0.03674,-0.22729,0.00000,0.00000,0.00000,
1682333359789884672,5.13533,3.65077,-0.93449,0.97320,-0.02659,0.03531,-0.22566,0.00000,0.00000,0.00000,
1682333360156758016,5.15513,3.64777,-0.93834,0.97122,-0.02820,0.03711,-0.23357,0.00000,0.00000,0.00000,
1682333360523624704,5.17523,3.62602,-0.93952,0.96866,-0.03058,0.03479,-0.24404,0.00000,0.00000,0.00000,
1682333360890484992,5.19826,3.62467,-0.94125,0.96582,-0.03063,0.03850,-0.25451,0.00000,0.00000,0.00000,
1682333361324083968,5.24535,3.59144,-0.94916,0.96527,-0.03028,0.03681,-0.25685,0.00000,0.00000,0.00000,
1682333361824384768,5.29160,3.55878,-0.95795,0.96134,-0.03266,0.03507,-0.27115,0.00000,0.00000,0.00000,
1682333362192974080,5.32771,3.53771,-0.96103,0.95842,-0.03240,0.03684,-0.28113,0.00000,0.00000,0.00000,
1682333362598826752,5.36225,3.50832,-0.96331,0.95409,-0.03302,0.03692,-0.29540,0.00000,0.00000,0.00000,
1682333363038952704,5.38979,3.48278,-0.96831,0.95084,-0.03621,0.03566,-0.30550,0.00000,0.00000,0.00000,
1682333363472562176,5.38553,3.48803,-0.96999,0.95028,-0.03443,0.03758,-0.30719,0.00000,0.00000,0.00000,
1682333363805583360,5.38648,3.49003,-0.96911,0.95013,-0.03366,0.03801,-0.30770,0.00000,0.00000,0.00000,
1682333364238651392,5.38444,3.48468,-0.96792,0.95059,-0.03415,0.03858,-0.30613,0.00000,0.00000,0.00000,
1682333364638647808,5.39935,3.48065,-0.95127,0.95969,-0.01560,0.04207,-0.27744,0.00000,0.00000,0.00000,
1682333364971949568,5.40622,3.52467,-0.95714,0.99122,0.00514,0.03772,-0.12665,0.00000,0.00000,0.00000,
1682333365405974016,5.25178,3.55244,-0.98377,0.99437,-0.01290,0.03729,-0.09831,0.00000,0.00000,0.00000,
1682333365806899712,5.30861,3.54592,-0.97699,0.99392,-0.00921,0.03749,-0.10312,0.00000,0.00000,0.00000,
1682333366274443264,5.45171,3.46266,-1.07778,0.99516,-0.01943,0.00481,-0.09623,0.00000,0.00000,0.00000,
1682333366708054016,5.44783,3.46650,-1.07723,0.99533,-0.01643,0.00403,-0.09504,0.00000,0.00000,0.00000,
1682333367208433920,5.45421,3.88966,-1.08096,0.99586,-0.08113,0.02608,0.03176,0.00000,0.00000,0.00000,
1682333367610306560,5.45270,3.88627,-1.07880,0.99578,-0.08225,0.02501,0.03216,0.00000,0.00000,0.00000,
1682333368079438080,5.45467,3.88508,-1.07910,0.99590,-0.08087,0.02498,0.03176,0.00000,0.00000,0.00000,
1682333368513255680,5.45696,3.88197,-1.08898,0.99606,-0.08015,0.02188,0.03115,0.00000,0.00000,0.00000,
1682333368946160640,5.45696,3.88189,-1.08963,0.99605,-0.08029,0.02180,0.03118,0.00000,0.00000,0.00000,
1682333369312497920,5.45680,3.88206,-1.08978,0.99604,-0.08036,0.02176,0.03115,0.00000,0.00000,0.00000,
1682333369711683328,5.45697,3.88224,-1.08997,0.99604,-0.08033,0.02176,0.03113,0.00000,0.00000,0.00000,
1682333370077508096,5.45694,3.88215,-1.09000,0.99604,-0.08037,0.02175,0.03116,0.00000,0.00000,0.00000,
1682333370476703488,5.45685,3.88222,-1.09008,0.99604,-0.08044,0.02174,0.03114,0.00000,0.00000,0.00000,
1682333370842695680,5.45683,3.88245,-1.09013,0.99603,-0.08051,0.02172,0.03108,0.00000,0.00000,0.00000,
1682333371241866240,5.45693,3.88232,-1.09008,0.99604,-0.08043,0.02179,0.03114,0.00000,0.00000,0.00000,
1682333371608058880,5.45693,3.88237,-1.09011,0.99603,-0.08047,0.02179,0.03115,0.00000,0.00000,0.00000,
1682333372007462144,5.45929,3.88536,-1.08934,0.99606,-0.08017,0.02154,0.03133,0.00000,0.00000,0.00000,
1682333372373942016,5.48366,3.88502,-1.09267,0.99606,-0.08288,0.02027,0.02396,0.00000,0.00000,0.00000,
1682333372776760576,5.52935,3.88622,-1.09499,0.99612,-0.08223,0.02247,0.02191,0.00000,0.00000,0.00000,
1682333373179732992,5.55755,3.87618,-1.10598,0.99625,-0.08167,0.02029,0.02032,0.00000,0.00000,0.00000,
1682333373580635648,5.59549,3.87903,-1.10711,0.99666,-0.07877,0.01962,0.00897,0.00000,0.00000,0.00000,
1682333373979662336,5.64635,3.88430,-1.11335,0.99684,-0.07757,0.01689,0.00395,0.00000,0.00000,0.00000,
1682333374378582272,5.67831,3.86446,-1.13051,0.99634,-0.08398,0.01607,-0.00201,0.00000,0.00000,0.00000,
1682333374777411584,5.70852,3.87753,-1.13103,0.99602,-0.08676,0.01519,-0.01373,0.00000,0.00000,0.00000,
1682333375275745792,5.76556,3.88081,-1.15073,0.99593,-0.08691,0.01148,-0.02078,0.00000,0.00000,0.00000,
1682333375641352192,5.80052,3.88784,-1.15644,0.99548,-0.08858,0.00939,-0.03294,0.00000,0.00000,0.00000,
1682333376073364736,5.85761,3.84177,-1.17727,0.99564,-0.08790,0.00685,-0.03040,0.00000,0.00000,0.00000,
1682333376538644736,5.89482,3.81620,-1.15410,0.99497,-0.09011,0.00972,-0.04256,0.00000,0.00000,0.00000,
1682333376937442560,5.94662,3.80474,-1.14126,0.99514,-0.08896,0.01335,-0.04001,0.00000,0.00000,0.00000,
1682333377336074240,5.98834,3.79745,-1.13175,0.99509,-0.08990,0.01681,-0.03782,0.00000,0.00000,0.00000,
1682333377701829632,5.99414,3.78670,-1.12869,0.99517,-0.08896,0.01577,-0.03833,0.00000,0.00000,0.00000,
1682333378100707584,5.98884,3.79417,-1.13106,0.99510,-0.08893,0.01685,-0.03985,0.00000,0.00000,0.00000,
1682333378500669696,5.98016,3.84162,-1.15276,0.99562,-0.08708,0.01428,-0.03083,0.00000,0.00000,0.00000,
1682333378902721536,7.07631,3.50658,-1.80267,0.96399,-0.13771,-0.21457,0.07557,0.00000,0.00000,0.00000,
1682333379271538944,7.06237,3.28118,-1.61206,0.95678,-0.17657,-0.17736,0.14809,0.00000,0.00000,0.00000,
1682333379671649536,6.81053,3.41550,-1.62488,0.96836,-0.17516,-0.16090,0.07553,0.00000,0.00000,0.00000,
1682333380071091456,6.83993,3.27446,-1.65222,0.97162,-0.12492,-0.16133,0.11970,0.00000,0.00000,0.00000,
1682333380470534656,6.81304,3.26507,-1.63968,0.97373,-0.11124,-0.15310,0.12662,0.00000,0.00000,0.00000,
1682333380836823040,6.83216,3.28007,-1.64006,0.97543,-0.11591,-0.14540,0.11819,0.00000,0.00000,0.00000,
1682333381236350464,6.84963,3.27988,-1.63365,0.97356,-0.11857,-0.15001,0.12495,0.00000,0.00000,0.00000,
1682333381669751040,6.89791,3.29921,-1.62569,0.97363,-0.12072,-0.15221,0.11959,0.00000,0.00000,0.00000,
1682333382103426816,6.94309,3.30132,-1.61799,0.97421,-0.12000,-0.15084,0.11732,0.00000,0.00000,0.00000,
1682333382570462720,7.00172,3.29483,-1.62909,0.97371,-0.11983,-0.15532,0.11581,0.00000,0.00000,0.00000,
1682333383004118016,7.03047,3.29908,-1.61990,0.97566,-0.11748,-0.15620,0.09944,0.00000,0.00000,0.00000,
1682333383437793792,7.09943,3.32202,-1.63740,0.97500,-0.11930,-0.16497,0.08901,0.00000,0.00000,0.00000,
1682333383873544960,7.16351,3.29290,-1.58410,0.97611,-0.11927,-0.15920,0.08740,0.00000,0.00000,0.00000,
1682333384309560576,7.20074,3.31790,-1.58528,0.97769,-0.11760,-0.15706,0.07502,0.00000,0.00000,0.00000,
1682333384743560192,7.19986,3.30739,-1.56375,0.97704,-0.11779,-0.15956,0.07785,0.00000,0.00000,0.00000,
1682333385210019328,7.22828,3.31706,-1.58147,0.97661,-0.11857,-0.16432,0.07196,0.00000,0.00000,0.00000,
1682333385643075584,7.25180,3.30504,-1.56716,0.97689,-0.11814,-0.16755,0.06054,0.00000,0.00000,0.00000,
1682333386042722816,7.28524,3.31558,-1.53544,0.97901,-0.11477,-0.16151,0.04782,0.00000,0.00000,0.00000,
1682333386509000448,7.34112,3.31413,-1.53277,0.97882,-0.11502,-0.16405,0.04212,0.00000,0.00000,0.00000,
1682333387009003008,7.39985,3.31443,-1.51959,0.97917,-0.11213,-0.16728,0.02601,0.00000,0.00000,0.00000,
1682333387475609856,7.41960,3.31889,-1.49789,0.98015,-0.11219,-0.16206,0.02141,0.00000,0.00000,0.00000,
1682333387975313152,7.39001,3.36226,-1.44287,0.98310,-0.10390,-0.13729,0.06215,0.00000,0.00000,0.00000,
1682333388508760576,7.98747,4.34111,-1.69172,0.95273,0.07053,-0.26591,-0.12893,0.00000,0.00000,0.00000,
1682333388911909632,7.86236,4.21141,-1.64972,0.96225,0.03631,-0.25313,0.09314,0.00000,0.00000,0.00000,
1682333389281763584,7.86236,4.21141,-1.64972,0.96225,0.03631,-0.25313,0.09314,0.00000,0.00000,0.00000,
1682333389718650368,7.86236,4.21141,-1.64972,0.96225,0.03631,-0.25313,0.09314,0.00000,0.00000,0.00000,
1682333390191636736,7.86236,4.21141,-1.64972,0.96225,0.03631,-0.25313,0.09314,0.00000,0.00000,0.00000,
1682333390663855872,7.84132,4.13190,-1.66771,0.96130,0.02643,-0.25308,0.10558,0.00000,0.00000,0.00000,
1682333391129722112,7.85478,4.14658,-1.66716,0.96101,0.02841,-0.25494,0.10324,0.00000,0.00000,0.00000,
1682333391528934656,7.85246,4.15669,-1.66785,0.96106,0.03058,-0.25471,0.10270,0.00000,0.00000,0.00000,
1682333391994839552,7.84016,4.16327,-1.66721,0.96162,0.03158,-0.25309,0.10112,0.00000,0.00000,0.00000,
1682333392460660224,7.84314,4.15830,-1.67170,0.96120,0.03052,-0.25440,0.10218,0.00000,0.00000,0.00000,
1682333392926604032,7.83855,4.16557,-1.66831,0.96166,0.03107,-0.25325,0.10055,0.00000,0.00000,0.00000,
1682333393359238400,7.83988,4.16419,-1.66867,0.96160,0.03072,-0.25344,0.10079,0.00000,0.00000,0.00000,
1682333393791922688,7.83900,4.16623,-1.66929,0.96163,0.03087,-0.25344,0.10038,0.00000,0.00000,0.00000,
1682333394257899264,7.79316,4.16355,-1.68669,0.96241,0.03119,-0.25161,0.09740,0.00000,0.00000,0.00000,
1682333394657251584,7.76932,4.14261,-1.71205,0.96269,0.03068,-0.25362,0.08927,0.00000,0.00000,0.00000,
1682333395089921536,7.72670,4.13035,-1.71488,0.96338,0.03284,-0.25076,0.08907,0.00000,0.00000,0.00000,
1682333395522488064,7.72130,4.13686,-1.72223,0.96347,0.03222,-0.25109,0.08738,0.00000,0.00000,0.00000,
1682333395921944576,7.72290,4.13659,-1.72359,0.96353,0.03201,-0.25085,0.08752,0.00000,0.00000,0.00000,
1682333396321366016,7.72285,4.13692,-1.72410,0.96350,0.03192,-0.25099,0.08746,0.00000,0.00000,0.00000,
1682333396754054400,7.69926,4.12480,-1.74030,0.96309,0.03093,-0.25275,0.08726,0.00000,0.00000,0.00000,
1682333397186745856,7.65716,4.11745,-1.75727,0.96405,0.03242,-0.25086,0.08142,0.00000,0.00000,0.00000,
1682333397586077952,7.61501,4.11251,-1.77811,0.96368,0.03141,-0.25179,0.08334,0.00000,0.00000,0.00000,
1682333397985592320,7.60331,4.11422,-1.79113,0.96325,0.03143,-0.25337,0.08342,0.00000,0.00000,0.00000,
1682333398385034496,7.58677,4.15413,-1.79203,0.95924,0.02555,-0.25175,0.12582,0.00000,0.00000,0.00000,
1682333398784943104,7.56155,4.18692,-1.79279,0.92139,-0.00947,-0.24751,0.29950,0.00000,0.00000,0.00000,
1682333399218641152,7.56155,4.18692,-1.79279,0.92139,-0.00947,-0.24751,0.29950,0.00000,0.00000,0.00000,
1682333399585603328,7.49510,4.20636,-1.81224,0.84787,-0.04381,-0.23381,0.47384,0.00000,0.00000,0.00000,
1682333400021295616,7.47266,4.22131,-1.81325,0.72035,-0.09004,-0.21188,0.65429,0.00000,0.00000,0.00000,
1682333400457509632,7.43889,4.21130,-1.80135,0.67067,-0.12208,-0.20846,0.70131,0.00000,0.00000,0.00000,
1682333400891821312,7.43907,4.21128,-1.80227,0.67087,-0.12170,-0.20850,0.70118,0.00000,0.00000,0.00000,
1682333401357851904,7.48068,4.22409,-1.78693,0.65354,-0.12321,-0.20501,0.71811,0.00000,0.00000,0.00000,
1682333401723972352,7.47415,4.22126,-1.78933,0.65640,-0.12371,-0.20638,0.71501,0.00000,0.00000,0.00000,
1682333402189822464,7.47285,4.20810,-1.70202,0.70865,-0.15657,-0.22114,0.65146,0.00000,0.00000,0.00000,
1682333402589017600,7.54981,4.23144,-1.79473,0.73418,-0.09189,-0.23716,0.62952,0.00000,0.00000,0.00000,
1682333402955203072,7.54345,4.22429,-1.78700,0.73500,-0.09505,-0.23520,0.62882,0.00000,0.00000,0.00000,
1682333403321393152,7.51215,4.21916,-1.73518,0.73855,-0.12132,-0.23380,0.62062,0.00000,0.00000,0.00000,
1682333403787801856,7.51135,4.22125,-1.73739,0.73885,-0.11985,-0.23346,0.62067,0.00000,0.00000,0.00000,
1682333404221578240,7.53228,4.14721,-1.70203,0.80585,-0.11406,-0.25927,0.51997,0.00000,0.00000,0.00000,
1682333404655300096,7.56202,4.19483,-1.70582,0.85036,-0.08260,-0.27273,0.44237,0.00000,0.00000,0.00000,
1682333405055281152,7.57120,4.17604,-1.69986,0.84799,-0.08597,-0.27439,0.44523,0.00000,0.00000,0.00000,
1682333405455267072,7.56951,4.18632,-1.68953,0.84755,-0.09092,-0.27612,0.44402,0.00000,0.00000,0.00000,
1682333405890024704,7.56641,4.18787,-1.68344,0.84754,-0.09406,-0.27580,0.44357,0.00000,0.00000,0.00000,
1682333406393635584,7.56763,4.19176,-1.68663,0.84772,-0.09227,-0.27569,0.44368,0.00000,0.00000,0.00000,
1682333406828828160,7.56593,4.19426,-1.68617,0.84797,-0.09241,-0.27566,0.44320,0.00000,0.00000,0.00000,
1682333407262087680,7.58562,4.14236,-1.68429,0.88131,-0.07715,-0.28519,0.36879,0.00000,0.00000,0.00000,
1682333407762009600,7.59433,4.15821,-1.66325,0.91840,-0.04710,-0.29013,0.26485,0.00000,0.00000,0.00000,
1682333408228460288,7.59264,4.18044,-1.66194,0.91994,-0.04516,-0.28758,0.26262,0.00000,0.00000,0.00000,
1682333408728201728,7.60135,4.18244,-1.65897,0.91999,-0.04453,-0.28655,0.26367,0.00000,0.00000,0.00000,
1682333409294878208,7.60698,4.18045,-1.65882,0.91987,-0.04380,-0.28604,0.26478,0.00000,0.00000,0.00000,
1682333409728204032,7.60718,4.18046,-1.65871,0.91986,-0.04380,-0.28602,0.26482,0.00000,0.00000,0.00000,
1682333410161584128,7.60721,4.18072,-1.65884,0.91985,-0.04383,-0.28610,0.26477,0.00000,0.00000,0.00000,
1682333410561595648,7.60631,4.17935,-1.65875,0.91987,-0.04371,-0.28593,0.26492,0.00000,0.00000,0.00000,
1682333411028093696,7.60512,4.17744,-1.65882,0.91988,-0.04347,-0.28571,0.26513,0.00000,0.00000,0.00000,
1682333411494475264,7.60333,4.17603,-1.65953,0.91991,-0.04335,-0.28567,0.26510,0.00000,0.00000,0.00000,
1682333411927555072,7.61434,4.15440,-1.66295,0.91862,-0.04251,-0.28627,0.26903,0.00000,0.00000,0.00000,
1682333412560489216,7.60980,4.15009,-1.66366,0.91882,-0.04179,-0.28511,0.26970,0.00000,0.00000,0.00000,
1682333414093366784,7.61154,4.15259,-1.66209,0.91891,-0.04209,-0.28493,0.26954,0.00000,0.00000,0.00000,
1682333414660308480,7.60759,4.14938,-1.66170,0.91905,-0.04204,-0.28433,0.26970,0.00000,0.00000,0.00000,
1682333415260676608,7.60943,4.15039,-1.66133,0.91901,-0.04209,-0.28442,0.26973,0.00000,0.00000,0.00000,
1682333415827998720,7.60913,4.15023,-1.66113,0.91904,-0.04203,-0.28428,0.26980,0.00000,0.00000,0.00000,
1682333416496817408,7.60891,4.14989,-1.66097,0.91905,-0.04191,-0.28418,0.26987,0.00000,0.00000,0.00000,
1682333417164344576,7.61288,4.15223,-1.66035,0.91892,-0.04217,-0.28458,0.26987,0.00000,0.00000,0.00000,
1682333417931382016,7.61255,4.15210,-1.66064,0.91890,-0.04225,-0.28464,0.26983,0.00000,0.00000,0.00000,
1682333418598708736,7.61241,4.15212,-1.66065,0.91891,-0.04226,-0.28463,0.26980,0.00000,0.00000,0.00000,
1682333419165549056,7.61249,4.15218,-1.66070,0.91890,-0.04230,-0.28467,0.26980,0.00000,0.00000,0.00000,
1682333419799085312,7.61228,4.15222,-1.66058,0.91893,-0.04231,-0.28460,0.26976,0.00000,0.00000,0.00000,
1682333420433521152,7.61180,4.15177,-1.66057,0.91895,-0.04220,-0.28452,0.26981,0.00000,0.00000,0.00000,
1682333421034152704,7.61186,4.15193,-1.66060,0.91896,-0.04224,-0.28455,0.26976,0.00000,0.00000,0.00000,
1682333421667750912,7.61257,4.15228,-1.66059,0.91891,-0.04234,-0.28463,0.26981,0.00000,0.00000,0.00000,
1682333422334862848,7.61336,4.15304,-1.66033,0.91892,-0.04245,-0.28464,0.26976,0.00000,0.00000,0.00000,
1682333422968568832,7.61367,4.15368,-1.65930,0.91898,-0.04266,-0.28449,0.26968,0.00000,0.00000,0.00000,
1682333423635487232,7.60610,4.14939,-1.66085,0.91912,-0.04211,-0.28409,0.26972,0.00000,0.00000,0.00000,
1682333424302718464,7.60611,4.14948,-1.66089,0.91912,-0.04212,-0.28411,0.26967,0.00000,0.00000,0.00000,
1682333425003937280,7.60662,4.14961,-1.66077,0.91911,-0.04207,-0.28410,0.26975,0.00000,0.00000,0.00000,
1682333425739595520,7.60578,4.14927,-1.66104,0.91912,-0.04199,-0.28411,0.26969,0.00000,0.00000,0.00000,
1682333426373295104,7.60551,4.14905,-1.66101,0.91913,-0.04198,-0.28407,0.26972,0.00000,0.00000,0.00000,
1682333427006782208,7.60564,4.14906,-1.66089,0.91913,-0.04198,-0.28404,0.26974,0.00000,0.00000,0.00000,
1682333427640276992,7.60565,4.14926,-1.66107,0.91913,-0.04201,-0.28412,0.26966,0.00000,0.00000,0.00000,
1682333428340405248,7.60543,4.14897,-1.66111,0.91914,-0.04189,-0.28404,0.26972,0.00000,0.00000,0.00000,
1682333429207582720,7.60517,4.14883,-1.66113,0.91915,-0.04189,-0.28402,0.26972,0.00000,0.00000,0.00000,
1682333429874860032,7.60529,4.14880,-1.66109,0.91914,-0.04188,-0.28401,0.26977,0.00000,0.00000,0.00000,
1682333430475288320,7.60522,4.14905,-1.66126,0.91914,-0.04194,-0.28408,0.26966,0.00000,0.00000,0.00000,
1682333431142300672,7.60529,4.14899,-1.66117,0.91915,-0.04188,-0.28404,0.26970,0.00000,0.00000,0.00000,
1682333431775855872,7.60557,4.14899,-1.66113,0.91913,-0.04194,-0.28406,0.26973,0.00000,0.00000,0.00000,
1682333432409513216,7.60548,4.14910,-1.66117,0.91914,-0.04193,-0.28407,0.26968,0.00000,0.00000,0.00000,
1682333433109852928,7.60577,4.14922,-1.66110,0.91914,-0.04191,-0.28408,0.26969,0.00000,0.00000,0.00000,
1682333433710154240,7.60548,4.14897,-1.66109,0.91914,-0.04188,-0.28403,0.26974,0.00000,0.00000,0.00000,
1682333434043681024,7.60586,4.14910,-1.66118,0.91911,-0.04195,-0.28411,0.26974,0.00000,0.00000,0.00000,
1682333434343856640,7.60540,4.14910,-1.66115,0.91915,-0.04190,-0.28405,0.26968,0.00000,0.00000,0.00000,
1682333434744128768,7.60546,4.14900,-1.66119,0.91913,-0.04191,-0.28407,0.26972,0.00000,0.00000,0.00000,
1682333435177825536,7.60552,4.14904,-1.66107,0.91915,-0.04186,-0.28402,0.26972,0.00000,0.00000,0.00000,
1682333435644882432,7.60539,4.14908,-1.66107,0.91915,-0.04195,-0.28402,0.26969,0.00000,0.00000,0.00000,
1682333436078386432,7.60550,4.14907,-1.66098,0.91916,-0.04193,-0.28399,0.26971,0.00000,0.00000,0.00000,
1682333436478477312,7.60555,4.14912,-1.66108,0.91914,-0.04195,-0.28404,0.26970,0.00000,0.00000,0.00000,
1682333436878738944,7.60558,4.14907,-1.66107,0.91913,-0.04196,-0.28404,0.26973,0.00000,0.00000,0.00000,
1682333437346201856,7.60541,4.14885,-1.66100,0.91914,-0.04192,-0.28399,0.26976,0.00000,0.00000,0.00000,
1682333437780255744,7.60503,4.14870,-1.66096,0.91917,-0.04184,-0.28391,0.26976,0.00000,0.00000,0.00000,
1682333438246967808,7.60539,4.14881,-1.66096,0.91915,-0.04187,-0.28395,0.26978,0.00000,0.00000,0.00000,
1682333438713645824,7.60567,4.14877,-1.66088,0.91913,-0.04186,-0.28395,0.26984,0.00000,0.00000,0.00000,
1682333439180437760,7.60545,4.14875,-1.66096,0.91914,-0.04186,-0.28396,0.26980,0.00000,0.00000,0.00000,
1682333439547192576,7.60531,4.14866,-1.66094,0.91914,-0.04189,-0.28394,0.26982,0.00000,0.00000,0.00000,
1682333439981102080,7.60510,4.14851,-1.66094,0.91915,-0.04185,-0.28391,0.26981,0.00000,0.00000,0.00000,
1682333440382075392,7.60555,4.14875,-1.66094,0.91914,-0.04187,-0.28396,0.26983,0.00000,0.00000,0.00000,
1682333440816445696,7.60554,4.14878,-1.66095,0.91914,-0.04186,-0.28396,0.26980,0.00000,0.00000,0.00000,
1682333441217190144,7.60563,4.14880,-1.66087,0.91915,-0.04181,-0.28392,0.26981,0.00000,0.00000,0.00000,
1682333441618000640,7.60541,4.14862,-1.66092,0.91914,-0.04185,-0.28393,0.26984,0.00000,0.00000,0.00000,
1682333442051868672,7.60570,4.14861,-1.66085,0.91913,-0.04178,-0.28391,0.26990,0.00000,0.00000,0.00000,
1682333442452153856,7.60575,4.14858,-1.66101,0.91912,-0.04173,-0.28396,0.26990,0.00000,0.00000,0.00000,
1682333442919066368,7.60560,4.14836,-1.66088,0.91913,-0.04169,-0.28389,0.26995,0.00000,0.00000,0.00000,
1682333443419092224,7.60574,4.14823,-1.66086,0.91911,-0.04165,-0.28388,0.27004,0.00000,0.00000,0.00000,
1682333443819097344,7.60604,4.14840,-1.66089,0.91911,-0.04162,-0.28391,0.27001,0.00000,0.00000,0.00000,
1682333444285812992,7.60628,4.14825,-1.66076,0.91909,-0.04156,-0.28387,0.27011,0.00000,0.00000,0.00000,
1682333444752502528,7.60634,4.14822,-1.66074,0.91909,-0.04154,-0.28385,0.27013,0.00000,0.00000,0.00000,
1682333445252780288,7.60643,4.14815,-1.66076,0.91909,-0.04150,-0.28385,0.27015,0.00000,0.00000,0.00000,
1682333445719708672,7.60642,4.14803,-1.66074,0.91908,-0.04145,-0.28382,0.27021,0.00000,0.00000,0.00000,
1682333446253154304,7.60655,4.14792,-1.66060,0.91909,-0.04135,-0.28375,0.27028,0.00000,0.00000,0.00000,
1682333446653204992,7.60695,4.14806,-1.66068,0.91907,-0.04134,-0.28380,0.27029,0.00000,0.00000,0.00000,
1682333447153337856,7.60739,4.14799,-1.66059,0.91905,-0.04124,-0.28378,0.27040,0.00000,0.00000,0.00000,
1682333447586784000,7.60758,4.14793,-1.66055,0.91904,-0.04123,-0.28377,0.27044,0.00000,0.00000,0.00000,
1682333448020263680,7.60831,4.14812,-1.66048,0.91901,-0.04120,-0.28381,0.27049,0.00000,0.00000,0.00000,
1682333448420399872,7.60836,4.14821,-1.66045,0.91902,-0.04125,-0.28381,0.27048,0.00000,0.00000,0.00000,
1682333448820542464,7.60836,4.14842,-1.66050,0.91902,-0.04126,-0.28384,0.27042,0.00000,0.00000,0.00000,
1682333449254127616,7.60810,4.14802,-1.66045,0.91902,-0.04118,-0.28377,0.27051,0.00000,0.00000,0.00000,
1682333449654353664,7.60837,4.14822,-1.66041,0.91902,-0.04121,-0.28379,0.27051,0.00000,0.00000,0.00000,
1682333450054717696,7.60835,4.14823,-1.66043,0.91902,-0.04122,-0.28380,0.27048,0.00000,0.00000,0.00000,
1682333450488524800,7.60802,4.14797,-1.66047,0.91902,-0.04120,-0.28378,0.27051,0.00000,0.00000,0.00000,
